Date,Close,High,Low,Open,Volume,Ticker,MA7,MA30,MA90,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,Daily_Return,Volatility,Price_Range,Volume_Change,Close_Diff1
2022-03-08,2576.74755859375,2618.166015625,2489.755126953125,2497.721435546875,13922922903,ETH-USD,2670.875802176339,2825.592732747396,3192.320960828993,2681.057355402218,2756.753028099432,-75.69567269721392,-56.226997056044986,-19.468675641168936,47.76397320384418,2710.8183715820314,2998.864582700636,2422.7721604634266,576.0924222372096,3.1618715552175436,4.4336316647612515,128.410888671875,-4.598953593306343,78.976318359375
2022-03-09,2729.783447265625,2761.79638671875,2573.6552734375,2577.165283203125,14173665398,ETH-USD,2639.3993791852677,2811.836490885417,3176.876155598958,2688.5536772273576,2754.7552813710017,-66.20160414364409,-58.22191847356481,-7.979685670079277,54.638734619997074,2703.233447265625,2980.1310893545447,2426.335805176705,553.7952841778397,5.93911064983772,4.549600801664528,188.14111328125,1.800932869821259,153.035888671875
2022-03-10,2608.048583984375,2729.116455078125,2566.193115234375,2729.116455078125,13292477213,ETH-USD,2607.0536063058034,2794.6844889322915,3162.426738823785,2676.1682782668986,2743.888118601622,-67.71984033472336,-60.12150284579653,-7.5983374889268305,50.30866965823464,2694.349499511719,2971.5041541859305,2417.1948448375074,554.3093093484231,-4.459506244101141,4.6104801425858035,162.92333984375,-6.217080481696302,-121.73486328125
2022-03-11,2559.56298828125,2664.55859375,2534.688232421875,2608.271240234375,12382419582,ETH-USD,2598.8260323660716,2772.0213541666667,3145.483523220486,2658.2290028844914,2730.234405244558,-72.00540236006646,-62.49828274865052,-9.507119611415938,43.16240986839662,2684.1425903320314,2965.546576626342,2402.738604037721,562.8079725886209,-1.8590756322895086,4.545860014950697,129.870361328125,-6.846411067080604,-48.485595703125
2022-03-12,2574.754150390625,2606.438720703125,2559.126953125,2559.66064453125,6532996574,ETH-USD,2585.9579031808034,2755.2637532552085,3128.1535346137152,2645.386717885435,2718.7173493294517,-73.33063144401694,-64.6647524877238,-8.665878956293142,43.10984118351079,2681.4478759765625,2966.1027794062484,2396.7929725468766,569.3098068593717,0.5935060859578956,4.476902223899422,47.311767578125,-47.2397415485997,15.191162109375
2022-03-13,2518.944580078125,2594.5498046875,2503.88525390625,2573.488037109375,8632000379,ETH-USD,2580.8017926897323,2741.64912109375,3114.094843207465,2625.9340812996948,2703.919366421946,-77.9852851222513,-67.3288590146293,-10.656426107621996,46.310667113855345,2678.704296875,2968.734116591712,2388.6744771582885,580.0596394334234,-2.1675689037740864,4.412352292987534,90.66455078125,32.1292653566299,-55.8095703125
2022-03-14,2590.696044921875,2604.034423828125,2505.29931640625,2518.486328125,11244398839,ETH-USD,2594.0767647879466,2730.7602294921876,3101.264350043403,2620.5128449338763,2695.532453718237,-75.01960878436057,-68.86700896857556,-6.15259981578501,35.941285857605834,2676.274133300781,2968.500341127766,2384.047925473796,584.4524156539701,2.848473341224711,4.452238128704836,98.735107421875,30.26411428752325,71.75146484375
2022-03-15,2620.149658203125,2662.32958984375,2515.765869140625,2590.6689453125,12861105614,ETH-USD,2600.2770647321427,2721.98310546875,3085.7283610026043,2620.456970052222,2689.94854293934,-69.49157288711785,-68.99192175228403,-0.49965113483382595,34.60748372079331,2677.763635253906,2968.4456008052307,2387.0816697025816,581.3639311026491,1.1368996119395458,4.456680542405921,146.563720703125,14.377885364512544,29.45361328125
2022-03-16,2772.0556640625,2781.30712890625,2610.764404296875,2620.028564453125,17915109769,ETH-USD,2606.3159528459823,2716.602327473958,3072.5015380859377,2643.779846053803,2696.030551911426,-52.25070585762296,-65.64367857335182,13.39297271572886,43.01189523759336,2686.4630615234373,2977.5162774898013,2395.4098455570734,582.1064319327279,5.797607987154096,4.578323693915431,170.542724609375,39.29680936216282,151.906005859375
2022-03-17,2814.8544921875,2826.16064453125,2751.560791015625,2771.964111328125,12685265194,ETH-USD,2635.8596540178573,2704.4349039713543,3060.672292751736,2670.0990223820636,2704.832325265209,-34.73330288314537,-59.461603435310536,24.728300552165166,49.18353953259693,2688.97900390625,2983.7203931094145,2394.2376147030855,589.4827784063291,1.5439382650158429,4.302858526205217,74.599853515625,-29.192366903883748,42.798828125
2022-03-18,2945.343017578125,2973.6162109375,2774.855712890625,2814.4345703125,15830879093,ETH-USD,2690.9710867745534,2698.352001953125,3049.38876953125,2712.444252412227,2722.6479321032025,-10.203679690975605,-49.61001868644355,39.40633899546795,64.72527005467914,2697.190563964844,3011.257190793102,2383.123937136586,628.133253656516,4.635711215367966,4.38806586617976,198.760498046875,24.797383822041375,130.488525390625
2022-03-19,2946.257080078125,2979.987060546875,2910.80224609375,2944.7216796875,11576463120,ETH-USD,2744.0429338727677,2700.5111735026044,3038.540597873264,2748.4154566685193,2739.2115726939373,9.203883974581913,-37.84723815423847,47.05112212882038,63.18024163755373,2713.413330078125,3044.1594923944026,2382.6671677618474,661.4923246325552,0.031034161201071164,4.13558847685742,69.184814453125,-26.87416123897498,0.9140625
2022-03-20,2860.459228515625,2956.965576171875,2826.107421875,2946.547607421875,12684727326,ETH-USD,2792.830740792411,2703.002229817708,3026.6140950520835,2765.652960029612,2748.192880532581,17.460079497031074,-26.78577462398456,44.24585412101564,64.63295268404768,2710.4762329101563,3034.5029352157353,2386.4495306045774,648.0534046111579,-2.9120965764543816,4.124332299335462,130.858154296875,9.573426654686212,-85.7978515625
2022-03-21,2897.9765625,2954.556640625,2838.25048828125,2860.103271484375,15206116098,ETH-USD,2836.727957589286,2707.478076171875,3014.144278971354,2786.0104373327486,2759.287968085723,26.7224692470254,-16.08412584978257,42.80659509680797,69.54392683371744,2706.7508056640627,3019.6147714596805,2393.886839868445,625.7279315912356,1.3115842942408973,4.125316535639108,116.30615234375,19.877358867871653,37.517333984375
2022-03-22,2973.131103515625,3040.3828125,2892.54443359375,2897.774169921875,16830539230,ETH-USD,2887.153878348214,2718.960831705729,3002.933517795139,2814.7982321301142,2775.12820033979,39.670031790324174,-4.933294321761222,44.6033261120854,69.42981718161998,2707.9014404296877,3024.678810070648,2391.1240707887273,633.5547392819208,2.5933453702879916,4.029747750967187,147.83837890625,10.682695841140234,75.154541015625
2022-03-23,3031.067138671875,3036.752197265625,2933.306640625,2973.14501953125,16008767658,ETH-USD,2924.155517578125,2734.202530924479,2990.967423502604,2848.0703715980776,2794.0866402162405,53.98373138183706,6.850110818958435,47.133620562878626,66.28667100253607,2717.73134765625,3062.0496567679756,2373.413038544524,688.6366182234515,1.9486538985025836,4.008122107983373,103.445556640625,-4.882621767312201,57.93603515625
2022-03-24,3108.06201171875,3118.3876953125,3012.32666015625,3031.060791015625,18070503166,ETH-USD,2966.042306082589,2749.8279541015627,2980.5238579644097,2888.0690854627965,2817.3440751423523,70.7250103204442,19.62509071925559,51.09991960118861,78.40341586282628,2742.276647949219,3124.329250569075,2360.2240453293625,764.1052052397126,2.540190286930155,4.008055830895778,106.06103515625,12.878789623570409,76.994873046875
2022-03-25,3106.67138671875,3183.9580078125,3087.49072265625,3108.448974609375,17030503831,ETH-USD,2989.0892159598216,2767.0383463541666,2969.5615288628474,2921.7002087329433,2838.7757278517147,82.92448088122865,32.284968751650204,50.63951212957844,82.8355208481079,2764.3686645507814,3177.407332251942,2351.329996849621,826.0773354023213,-0.04474251140281771,3.9830247301327404,96.46728515625,-5.755231746710732,-1.390625
2022-03-26,3143.178955078125,3146.825439453125,3091.825439453125,3106.4052734375,8876420740,ETH-USD,3017.2209123883927,2785.208740234375,2959.293204752604,2955.7738620168175,2861.324115053671,94.44974696314648,44.71792439394946,49.73182256919702,83.26374657542858,2793.775744628906,3227.301457114204,2360.250032143608,867.0514249705957,1.1751345351635134,3.9833151509908262,55.0,-47.87928279700934,36.507568359375
2022-03-27,3291.57763671875,3291.57763671875,3129.997802734375,3143.795654296875,13431866834,ETH-USD,3078.809256417411,2802.776806640625,2951.0046495225693,3007.43598120173,2893.194746288121,114.24123491360888,58.62258649788134,55.618648415727534,90.79328880757257,2833.466064453125,3297.1851737319985,2369.7469551742515,927.438218557747,4.721292798199483,3.9114411697899616,161.579833984375,51.32075447338473,148.398681640625
2022-03-28,3336.634521484375,3424.019287109375,3279.027099609375,3292.322509765625,20620450770,ETH-USD,3141.474679129464,2821.294230143229,2945.8462212456598,3058.081910475983,2926.042137043399,132.03977343258384,73.30602388482185,58.73374954776199,90.52623983582396,2871.460412597656,3369.8411386667185,2373.079686528594,996.7614521381247,1.368853775861134,3.9135759167255473,144.9921875,53.51887436676772,45.056884765625
2022-03-29,3401.98779296875,3470.186279296875,3335.021240234375,3335.021240234375,19533323636,ETH-USD,3202.739920479911,2847.300431315104,2943.329066297743,3110.9905077825624,2961.2973708156474,149.69313696691506,88.5834465012405,61.10969046567456,90.88191792132933,2905.0706298828127,3451.5647013592925,2358.576558406333,1092.9881429529596,1.95865837458582,3.7265677703591056,135.1650390625,-5.272082294057434,65.353271484375
2022-03-30,3385.157958984375,3435.2861328125,3349.237060546875,3401.526123046875,15302506131,ETH-USD,3253.3243233816966,2862.83232421875,2939.6769097222223,3153.170115659764,2992.6944514207385,160.47566423902572,102.96189004879756,57.51377419022816,87.33243443733025,2943.9260986328127,3511.5957036215823,2376.256493644043,1135.3392099775392,-0.4947058898670642,3.172360429334708,86.049072265625,-21.659486034432895,-16.829833984375
2022-03-31,3281.642822265625,3435.12841796875,3272.9345703125,3385.289306640625,17685495686,ETH-USD,3278.12158203125,2873.1375813802083,2935.2214653862848,3172.935147445281,3014.0980344462855,158.8371129989955,114.13693463883716,44.70017836015835,76.46626776435399,2980.0300903320312,3536.5094988550886,2423.550681808974,1112.9588170461147,-3.0579115649246424,3.229111067932875,162.19384765625,15.572544357113571,-103.51513671875
2022-04-01,3449.55224609375,3467.555908203125,3223.891357421875,3282.576171875,20982988937,ETH-USD,3327.104561941964,2889.7853759765626,2931.6643012152776,3215.49162416043,3046.3539019757272,169.13772218470285,125.13709214801031,44.00063003669254,77.42425349004277,3023.7699951171876,3583.632423588734,2463.907566645641,1119.724856943093,5.116627034754551,3.33415139845219,243.66455078125,18.645184220707623,167.909423828125
2022-04-02,3445.059326171875,3521.28466796875,3442.000244140625,3449.78857421875,23571556215,ETH-USD,3370.2303292410716,2910.138387044271,2927.3920166015623,3250.809732162191,3075.887637101368,174.9220950608228,135.0940927305728,39.82800233025,77.02495281763507,3070.075732421875,3606.8536016047296,2533.29786323902,1073.5557383657097,-0.13024646682661123,3.228001616179628,79.284423828125,12.336504040353823,-4.492919921875
2022-04-03,3522.83349609375,3573.960205078125,3421.259765625,3444.810546875,15333808649,ETH-USD,3403.2668805803573,2940.32763671875,2924.741495768229,3292.6595419978157,3108.9947377674703,183.66480423034545,144.80823503052733,38.856569199818125,86.20198983280355,3116.6826049804686,3639.9034963215854,2593.4617136393517,1046.4417826822337,2.257556766324176,2.8239116755528486,152.700439453125,-34.94783072811215,77.774169921875
2022-04-04,3521.2412109375,3535.148193359375,3422.0009765625,3522.364990234375,18209969743,ETH-USD,3429.6392647879466,2968.8746419270833,2921.710213216146,3327.825952603921,3139.5315135578426,188.29443904607842,153.50547583363755,34.788963212440876,85.45683333333334,3161.7371826171875,3659.497403796033,2663.976961438342,995.5204423576906,-0.04519898990444915,2.826520192070312,113.147216796875,18.756990907067106,-1.59228515625
2022-04-05,3411.79248046875,3546.706787109375,3410.547607421875,3521.23974609375,16681503199,ETH-USD,3431.0399344308034,2997.433146158854,2920.1702745225693,3340.7438799677407,3159.69899258828,181.04488737946076,159.0133581428022,22.03152923665857,74.01780364975622,3193.7240234375,3667.6988586256657,2719.749188249334,947.9496703763316,-3.1082429152761826,2.769120891503085,136.1591796875,-8.393569926647181,-109.44873046875
2022-04-06,3171.69189453125,3411.672119140625,3171.205078125,3411.672119140625,25632563639,ETH-USD,3400.5447823660716,3019.89716796875,2917.4289822048613,3314.7358822082806,3160.587355695167,154.14852651311367,158.04039181686449,-3.8918653037508193,56.419082091955744,3211.5658935546876,3651.1049660695476,2772.0268210398276,879.07814502972,-7.037373677091652,3.083607710224512,240.467041015625,53.6585961901598,-240.1005859375
2022-04-07,3233.274658203125,3263.474609375,3155.5810546875,3172.197265625,16745496605,ETH-USD,3393.6350446428573,3041.7814046223957,2917.874140082465,3302.2033862074877,3165.971600325386,136.23178588210158,153.6786706299119,-17.446884747810316,55.7971347039112,3225.9624755859377,3647.2701520198043,2804.654799152071,842.6153528677332,1.9416376407197067,3.0599562497321333,107.8935546875,-34.671003490568964,61.582763671875
2022-04-08,3192.073974609375,3301.607421875,3179.142333984375,3233.2724609375,17557050669,ETH-USD,3356.8524344308034,3057.1910888671873,2918.986376953125,3285.260399807778,3167.905109531607,117.35529027617076,146.41399455916365,-29.058704282992892,53.813422684462765,3238.2533203125,3639.046685236937,2837.459955388063,801.5867298488738,-1.2742710703286475,2.9229365630377337,122.465087890625,4.846401890271079,-41.20068359375
2022-04-09,3261.916259765625,3261.963134765625,3187.46923828125,3191.97607421875,9908112156,ETH-USD,3330.689139229911,3078.986678059896,2920.143763563368,3281.6689936474468,3174.868898437831,106.80009520961585,138.4912146892541,-31.691119479638246,55.1486231042064,3258.326171875,3617.5038725089657,2899.1484712410343,718.3554012679315,2.187990808226714,2.7772947401252375,74.493896484375,-43.56619262086837,69.84228515625
2022-04-10,3211.866943359375,3303.003173828125,3211.866943359375,3261.29150390625,10427054790,ETH-USD,3286.2653459821427,3100.7301432291665,2921.5745307074653,3270.930216680051,3177.609494357945,93.32072232210612,129.4571162158245,-36.13639389371838,46.221340482921235,3274.0206909179688,3591.965144319929,2956.0762375160084,635.8889068039207,-1.5343531967263346,2.7672454525108856,91.13623046875,5.23755308609164,-50.04931640625
2022-04-11,2981.05224609375,3214.4619140625,2962.756591796875,3209.576904296875,21891804831,ETH-USD,3209.0954938616073,3114.2734130859376,2918.718315972222,3226.33360582062,3163.049698190227,63.28390763039306,116.22247449873822,-52.93856686834516,35.66785466097684,3274.416748046875,3590.798940976373,2958.034555117377,632.7643858589963,-7.186309437345805,3.127971245711162,251.705322265625,109.95194972980475,-230.814697265625
2022-04-12,3030.37646484375,3077.45263671875,2957.872314453125,2981.420654296875,20235707410,ETH-USD,3154.607491629464,3131.321142578125,2914.91962890625,3196.1863533626397,3153.222051275673,42.964302086966654,101.57084001638391,-58.60653792941726,34.825712826226436,3274.382214355469,3590.8763784673097,2957.888050243628,632.9883282236815,1.6545908853034197,3.091624790101374,119.580322265625,-7.564919538542913,49.32421875
2022-04-13,3118.34423828125,3123.575439453125,3006.481689453125,3029.8779296875,16088473629,ETH-USD,3146.986397879464,3148.909415690104,2913.4758029513887,3184.2106433501185,3150.6385095723826,33.57213377773587,87.97109876865431,-54.398964990918444,39.703201849537926,3274.8963256835937,3590.2844056132394,2959.508245753948,630.7761598592915,2.90286617712483,3.0929652248446193,117.09375,-20.49463207276132,87.9677734375
2022-04-14,3019.909423828125,3139.9287109375,2988.435302734375,3117.82177734375,15821419931,ETH-USD,3116.5056501116073,3162.2347412109375,2910.252558051215,3158.933532654427,3140.9548735913263,17.978659063100622,73.97261082754359,-55.99395176444297,39.85949758136068,3270.5582275390625,3597.8511440481957,2943.2653110299293,654.5858330182664,-3.1566372065253367,3.1688585358750823,151.493408203125,-1.6599069878116102,-98.434814453125
